#,,"generated_by='OpenQuake engine 3.9.0', start_date='2020-09-17T18:53:23', checksum=2324565604, smlt_path='as', gsimlt_path='ascZH06_LL08d_AB06_AB03s_AB03i', imt='AvgSA', investigation_time=50.0, lon=31.19999999999999, lat=40.82, poe='0.1000000', iml='6.4741932e-01', rlz=288"
mag,dist,poe
8.37500E+00,4.10000E+01,2.66161E-05
8.37500E+00,4.30000E+01,2.29920E-05
8.37500E+00,4.50000E+01,3.28734E-05
8.37500E+00,4.70000E+01,1.44882E-05
8.37500E+00,4.90000E+01,2.84440E-05
8.37500E+00,5.10000E+01,5.88566E-06
8.37500E+00,5.30000E+01,1.87514E-05
8.37500E+00,5.50000E+01,1.81788E-05
8.37500E+00,5.70000E+01,9.16197E-06
8.37500E+00,5.90000E+01,8.12669E-06
8.37500E+00,6.10000E+01,1.73589E-05
8.37500E+00,6.30000E+01,1.38520E-05
8.37500E+00,6.50000E+01,1.14044E-05
8.37500E+00,6.70000E+01,8.76976E-06
8.37500E+00,6.90000E+01,1.05804E-05
8.37500E+00,7.10000E+01,1.30465E-05
8.37500E+00,7.30000E+01,3.40505E-06
8.37500E+00,7.50000E+01,1.11695E-05
8.37500E+00,7.70000E+01,7.78174E-06
8.37500E+00,7.90000E+01,4.49549E-06
8.37500E+00,8.10000E+01,1.12543E-05
8.37500E+00,8.30000E+01,1.99120E-06
8.37500E+00,8.50000E+01,1.08019E-05
8.37500E+00,8.70000E+01,8.92102E-06
8.37500E+00,8.90000E+01,8.27506E-07
8.37500E+00,9.10000E+01,8.45889E-06
8.37500E+00,9.30000E+01,8.68331E-06
8.37500E+00,9.50000E+01,1.84452E-06
8.37500E+00,9.70000E+01,7.49558E-06
8.37500E+00,9.90000E+01,4.31804E-06
8.37500E+00,1.01000E+02,4.82659E-06
8.37500E+00,1.03000E+02,4.73089E-06
8.37500E+00,1.05000E+02,1.89899E-06
8.37500E+00,1.07000E+02,5.86529E-06
8.37500E+00,1.09000E+02,1.88833E-06
8.37500E+00,1.11000E+02,3.82219E-06
8.37500E+00,1.13000E+02,3.52769E-06
8.37500E+00,1.15000E+02,4.30238E-06
8.37500E+00,1.17000E+02,7.81193E-07
8.37500E+00,1.19000E+02,2.05809E-06
8.37500E+00,1.21000E+02,4.07970E-06
8.37500E+00,1.23000E+02,1.74555E-06
8.37500E+00,1.25000E+02,1.77794E-06
8.37500E+00,1.27000E+02,9.43943E-07
8.37500E+00,1.29000E+02,2.14022E-06
8.37500E+00,1.31000E+02,1.31856E-06
8.37500E+00,1.33000E+02,2.19385E-06
8.37500E+00,1.35000E+02,7.85973E-07
8.37500E+00,1.37000E+02,6.60130E-07
8.37500E+00,1.39000E+02,1.18382E-06
8.37500E+00,1.41000E+02,1.94134E-06
8.37500E+00,1.43000E+02,6.73790E-07
8.37500E+00,1.45000E+02,2.18287E-07
8.37500E+00,1.47000E+02,1.08197E-06
8.37500E+00,1.49000E+02,9.97592E-07
8.62500E+00,1.00000E+00,0.00000E+00
8.62500E+00,3.00000E+00,0.00000E+00
8.62500E+00,5.00000E+00,0.00000E+00
8.62500E+00,7.00000E+00,0.00000E+00
8.62500E+00,9.00000E+00,0.00000E+00
8.62500E+00,1.10000E+01,0.00000E+00
8.62500E+00,1.30000E+01,0.00000E+00
8.62500E+00,1.50000E+01,0.00000E+00
8.62500E+00,1.70000E+01,0.00000E+00
8.62500E+00,1.90000E+01,0.00000E+00
8.62500E+00,2.10000E+01,0.00000E+00
8.62500E+00,2.30000E+01,0.00000E+00
8.62500E+00,2.50000E+01,0.00000E+00
8.62500E+00,2.70000E+01,0.00000E+00
8.62500E+00,2.90000E+01,0.00000E+00
8.62500E+00,3.10000E+01,0.00000E+00
8.62500E+00,3.30000E+01,0.00000E+00
8.62500E+00,3.50000E+01,0.00000E+00
8.62500E+00,3.70000E+01,0.00000E+00
8.62500E+00,3.90000E+01,0.00000E+00
8.62500E+00,4.10000E+01,0.00000E+00
8.62500E+00,4.30000E+01,0.00000E+00
8.62500E+00,4.50000E+01,0.00000E+00
8.62500E+00,4.70000E+01,0.00000E+00
8.62500E+00,4.90000E+01,0.00000E+00
8.62500E+00,5.10000E+01,0.00000E+00
8.62500E+00,5.30000E+01,0.00000E+00
8.62500E+00,5.50000E+01,0.00000E+00
8.62500E+00,5.70000E+01,0.00000E+00
8.62500E+00,5.90000E+01,0.00000E+00
8.62500E+00,6.10000E+01,0.00000E+00
8.62500E+00,6.30000E+01,0.00000E+00
8.62500E+00,6.50000E+01,0.00000E+00
8.62500E+00,6.70000E+01,0.00000E+00
8.62500E+00,6.90000E+01,0.00000E+00
8.62500E+00,7.10000E+01,0.00000E+00
8.62500E+00,7.30000E+01,0.00000E+00
8.62500E+00,7.50000E+01,0.00000E+00
8.62500E+00,7.70000E+01,0.00000E+00
8.62500E+00,7.90000E+01,0.00000E+00
8.62500E+00,8.10000E+01,0.00000E+00
8.62500E+00,8.30000E+01,0.00000E+00
8.62500E+00,8.50000E+01,0.00000E+00
8.62500E+00,8.70000E+01,0.00000E+00
8.62500E+00,8.90000E+01,0.00000E+00
8.62500E+00,9.10000E+01,0.00000E+00
8.62500E+00,9.30000E+01,0.00000E+00
8.62500E+00,9.50000E+01,0.00000E+00
8.62500E+00,9.70000E+01,0.00000E+00
8.62500E+00,9.90000E+01,0.00000E+00
8.62500E+00,1.01000E+02,0.00000E+00
8.62500E+00,1.03000E+02,0.00000E+00
8.62500E+00,1.05000E+02,0.00000E+00
8.62500E+00,1.07000E+02,0.00000E+00
8.62500E+00,1.09000E+02,0.00000E+00
8.62500E+00,1.11000E+02,0.00000E+00
8.62500E+00,1.13000E+02,0.00000E+00
8.62500E+00,1.15000E+02,0.00000E+00
8.62500E+00,1.17000E+02,0.00000E+00
8.62500E+00,1.19000E+02,0.00000E+00
8.62500E+00,1.21000E+02,0.00000E+00
8.62500E+00,1.23000E+02,0.00000E+00
8.62500E+00,1.25000E+02,0.00000E+00
8.62500E+00,1.27000E+02,0.00000E+00
8.62500E+00,1.29000E+02,0.00000E+00
8.62500E+00,1.31000E+02,0.00000E+00
8.62500E+00,1.33000E+02,0.00000E+00
8.62500E+00,1.35000E+02,0.00000E+00
8.62500E+00,1.37000E+02,0.00000E+00
8.62500E+00,1.39000E+02,0.00000E+00
8.62500E+00,1.41000E+02,0.00000E+00
8.62500E+00,1.43000E+02,0.00000E+00
8.62500E+00,1.45000E+02,0.00000E+00
8.62500E+00,1.47000E+02,0.00000E+00
8.62500E+00,1.49000E+02,0.00000E+00
