#,,"generated_by='OpenQuake engine 3.9.0', start_date='2020-09-17T18:53:23', checksum=2324565604, smlt_path='as', gsimlt_path='ascZH06_LL08d_AB06_AB03s_AB03i', imt='AvgSA', investigation_time=50.0, lon=31.19999999999999, lat=40.82, poe='0.2000000', iml='3.9739792e-01', rlz=288"
mag,dist,poe
6.37500E+00,8.90000E+01,0.00000E+00
6.37500E+00,9.10000E+01,0.00000E+00
6.37500E+00,9.30000E+01,0.00000E+00
6.37500E+00,9.50000E+01,0.00000E+00
6.37500E+00,9.70000E+01,0.00000E+00
6.37500E+00,9.90000E+01,0.00000E+00
6.37500E+00,1.01000E+02,0.00000E+00
6.37500E+00,1.03000E+02,0.00000E+00
6.37500E+00,1.05000E+02,0.00000E+00
6.37500E+00,1.07000E+02,0.00000E+00
6.37500E+00,1.09000E+02,0.00000E+00
6.37500E+00,1.11000E+02,0.00000E+00
6.37500E+00,1.13000E+02,0.00000E+00
6.37500E+00,1.15000E+02,0.00000E+00
6.37500E+00,1.17000E+02,0.00000E+00
6.37500E+00,1.19000E+02,0.00000E+00
6.37500E+00,1.21000E+02,0.00000E+00
6.37500E+00,1.23000E+02,0.00000E+00
6.37500E+00,1.25000E+02,0.00000E+00
6.37500E+00,1.27000E+02,0.00000E+00
6.37500E+00,1.29000E+02,0.00000E+00
6.37500E+00,1.31000E+02,0.00000E+00
6.37500E+00,1.33000E+02,0.00000E+00
6.37500E+00,1.35000E+02,0.00000E+00
6.37500E+00,1.37000E+02,0.00000E+00
6.37500E+00,1.39000E+02,0.00000E+00
6.37500E+00,1.41000E+02,0.00000E+00
6.37500E+00,1.43000E+02,0.00000E+00
6.37500E+00,1.45000E+02,0.00000E+00
6.37500E+00,1.47000E+02,0.00000E+00
6.37500E+00,1.49000E+02,0.00000E+00
6.62500E+00,1.00000E+00,0.00000E+00
6.62500E+00,3.00000E+00,0.00000E+00
6.62500E+00,5.00000E+00,2.12186E-04
6.62500E+00,7.00000E+00,3.56029E-03
6.62500E+00,9.00000E+00,8.41699E-03
6.62500E+00,1.10000E+01,1.63367E-03
6.62500E+00,1.30000E+01,1.22349E-03
6.62500E+00,1.50000E+01,5.59912E-03
6.62500E+00,1.70000E+01,3.86395E-03
6.62500E+00,1.90000E+01,2.58567E-03
6.62500E+00,2.10000E+01,1.35665E-03
6.62500E+00,2.30000E+01,2.47981E-03
6.62500E+00,2.50000E+01,3.09801E-03
6.62500E+00,2.70000E+01,2.57935E-03
6.62500E+00,2.90000E+01,1.34082E-03
6.62500E+00,3.10000E+01,3.07695E-04
6.62500E+00,3.30000E+01,1.05177E-03
6.62500E+00,3.50000E+01,1.59612E-03
6.62500E+00,3.70000E+01,3.55388E-04
6.62500E+00,3.90000E+01,2.39764E-04
6.62500E+00,4.10000E+01,4.21844E-04
6.62500E+00,4.30000E+01,5.23956E-04
6.62500E+00,4.50000E+01,4.88985E-04
6.62500E+00,4.70000E+01,2.14711E-04
6.62500E+00,4.90000E+01,1.77931E-04
6.62500E+00,5.10000E+01,8.64005E-05
6.62500E+00,5.30000E+01,1.00621E-04
6.62500E+00,5.50000E+01,2.49787E-04
6.62500E+00,5.70000E+01,1.62417E-04
6.62500E+00,5.90000E+01,4.91043E-05
6.62500E+00,6.10000E+01,4.93747E-05
6.62500E+00,6.30000E+01,8.61852E-05
6.62500E+00,6.50000E+01,9.45673E-05
6.62500E+00,6.70000E+01,5.96812E-05
6.62500E+00,6.90000E+01,3.92191E-05
6.62500E+00,7.10000E+01,1.40729E-05
6.62500E+00,7.30000E+01,3.44167E-05
6.62500E+00,7.50000E+01,4.23499E-05
6.62500E+00,7.70000E+01,3.64818E-05
6.62500E+00,7.90000E+01,9.29464E-06
6.62500E+00,8.10000E+01,5.08563E-06
6.62500E+00,8.30000E+01,1.51554E-05
6.62500E+00,8.50000E+01,1.39414E-05
6.62500E+00,8.70000E+01,1.02425E-05
6.62500E+00,8.90000E+01,2.67115E-06
6.62500E+00,9.10000E+01,2.54103E-06
6.62500E+00,9.30000E+01,3.93079E-06
6.62500E+00,9.50000E+01,4.86761E-06
6.62500E+00,9.70000E+01,1.80750E-06
6.62500E+00,9.90000E+01,3.10944E-07
6.62500E+00,1.01000E+02,1.06502E-07
6.62500E+00,1.03000E+02,0.00000E+00
6.62500E+00,1.05000E+02,0.00000E+00
6.62500E+00,1.07000E+02,0.00000E+00
6.62500E+00,1.09000E+02,0.00000E+00
6.62500E+00,1.11000E+02,0.00000E+00
6.62500E+00,1.13000E+02,0.00000E+00
6.62500E+00,1.15000E+02,0.00000E+00
6.62500E+00,1.17000E+02,0.00000E+00
6.62500E+00,1.19000E+02,0.00000E+00
6.62500E+00,1.21000E+02,0.00000E+00
6.62500E+00,1.23000E+02,0.00000E+00
6.62500E+00,1.25000E+02,0.00000E+00
6.62500E+00,1.27000E+02,0.00000E+00
6.62500E+00,1.29000E+02,0.00000E+00
6.62500E+00,1.31000E+02,0.00000E+00
6.62500E+00,1.33000E+02,0.00000E+00
6.62500E+00,1.35000E+02,0.00000E+00
6.62500E+00,1.37000E+02,0.00000E+00
6.62500E+00,1.39000E+02,0.00000E+00
6.62500E+00,1.41000E+02,0.00000E+00
6.62500E+00,1.43000E+02,0.00000E+00
6.62500E+00,1.45000E+02,0.00000E+00
6.62500E+00,1.47000E+02,0.00000E+00
6.62500E+00,1.49000E+02,0.00000E+00
6.87500E+00,1.00000E+00,0.00000E+00
6.87500E+00,3.00000E+00,6.71034E-05
6.87500E+00,5.00000E+00,1.36990E-03
6.87500E+00,7.00000E+00,2.62407E-03
6.87500E+00,9.00000E+00,2.39078E-03
6.87500E+00,1.10000E+01,0.00000E+00
6.87500E+00,1.30000E+01,2.13099E-03
6.87500E+00,1.50000E+01,1.86180E-03
6.87500E+00,1.70000E+01,9.01485E-04
6.87500E+00,1.90000E+01,1.74499E-03
6.87500E+00,2.10000E+01,1.28500E-03
6.87500E+00,2.30000E+01,1.28252E-03
6.87500E+00,2.50000E+01,2.22585E-03
6.87500E+00,2.70000E+01,4.77393E-04
6.87500E+00,2.90000E+01,1.41338E-03
6.87500E+00,3.10000E+01,7.16005E-04
6.87500E+00,3.30000E+01,7.91213E-04
6.87500E+00,3.50000E+01,8.27259E-05
6.87500E+00,3.70000E+01,3.45103E-04
6.87500E+00,3.90000E+01,7.74875E-04
6.87500E+00,4.10000E+01,4.51896E-04
6.87500E+00,4.30000E+01,8.11096E-05
6.87500E+00,4.50000E+01,2.14344E-04
6.87500E+00,4.70000E+01,5.97178E-05
6.87500E+00,4.90000E+01,1.70824E-04
6.87500E+00,5.10000E+01,2.43867E-04
6.87500E+00,5.30000E+01,1.81674E-04
6.87500E+00,5.50000E+01,1.40026E-04
6.87500E+00,5.70000E+01,3.21971E-05
6.87500E+00,5.90000E+01,9.73627E-05
6.87500E+00,6.10000E+01,1.32544E-04
6.87500E+00,6.30000E+01,1.51944E-04
6.87500E+00,6.50000E+01,3.24692E-05
6.87500E+00,6.70000E+01,3.09868E-05
6.87500E+00,6.90000E+01,5.76695E-05
6.87500E+00,7.10000E+01,7.27765E-05
6.87500E+00,7.30000E+01,8.48985E-05
6.87500E+00,7.50000E+01,3.10553E-05
6.87500E+00,7.70000E+01,1.58416E-05
6.87500E+00,7.90000E+01,5.08323E-05
6.87500E+00,8.10000E+01,2.03905E-05
6.87500E+00,8.30000E+01,5.62041E-05
6.87500E+00,8.50000E+01,8.72532E-06
6.87500E+00,8.70000E+01,1.05736E-05
6.87500E+00,8.90000E+01,2.54952E-05
6.87500E+00,9.10000E+01,1.63825E-05
6.87500E+00,9.30000E+01,2.23778E-05
6.87500E+00,9.50000E+01,5.74338E-06
6.87500E+00,9.70000E+01,2.85276E-06
6.87500E+00,9.90000E+01,1.05955E-05
6.87500E+00,1.01000E+02,1.01607E-05
6.87500E+00,1.03000E+02,3.98889E-06
6.87500E+00,1.05000E+02,3.04860E-06
6.87500E+00,1.07000E+02,1.63704E-06
6.87500E+00,1.09000E+02,4.41987E-06
6.87500E+00,1.11000E+02,3.45672E-06
6.87500E+00,1.13000E+02,1.39153E-06
6.87500E+00,1.15000E+02,8.64959E-07
6.87500E+00,1.17000E+02,2.84078E-07
6.87500E+00,1.19000E+02,8.33486E-07
6.87500E+00,1.21000E+02,9.55950E-09
6.87500E+00,1.23000E+02,0.00000E+00
6.87500E+00,1.25000E+02,0.00000E+00
6.87500E+00,1.27000E+02,0.00000E+00
6.87500E+00,1.29000E+02,0.00000E+00
6.87500E+00,1.31000E+02,0.00000E+00
6.87500E+00,1.33000E+02,0.00000E+00
6.87500E+00,1.35000E+02,0.00000E+00
6.87500E+00,1.37000E+02,0.00000E+00
6.87500E+00,1.39000E+02,0.00000E+00
6.87500E+00,1.41000E+02,0.00000E+00
6.87500E+00,1.43000E+02,0.00000E+00
6.87500E+00,1.45000E+02,0.00000E+00
6.87500E+00,1.47000E+02,0.00000E+00
6.87500E+00,1.49000E+02,0.00000E+00
7.12500E+00,1.00000E+00,0.00000E+00
7.12500E+00,3.00000E+00,1.05045E-03
7.12500E+00,5.00000E+00,2.03985E-03
7.12500E+00,7.00000E+00,9.86233E-04
7.12500E+00,9.00000E+00,9.49565E-04
7.12500E+00,1.10000E+01,9.04399E-04
7.12500E+00,1.30000E+01,1.68109E-03
7.12500E+00,1.50000E+01,1.59588E-03
7.12500E+00,1.70000E+01,1.48310E-03
7.12500E+00,1.90000E+01,2.03294E-03
7.12500E+00,2.10000E+01,1.68991E-06
7.12500E+00,2.30000E+01,1.73905E-03
7.12500E+00,2.50000E+01,2.11937E-03
7.12500E+00,2.70000E+01,1.43785E-03
7.12500E+00,2.90000E+01,4.37041E-04
7.12500E+00,3.10000E+01,8.08840E-04
7.12500E+00,3.30000E+01,4.24595E-04
7.12500E+00,3.50000E+01,7.20402E-04
7.12500E+00,3.70000E+01,6.34680E-04
7.12500E+00,3.90000E+01,3.14904E-04
7.12500E+00,4.10000E+01,2.59733E-04
7.12500E+00,4.30000E+01,4.07290E-05
7.12500E+00,4.50000E+01,2.48346E-04
7.12500E+00,4.70000E+01,3.38616E-04
7.12500E+00,4.90000E+01,2.63883E-04
7.12500E+00,5.10000E+01,1.73878E-04
7.12500E+00,5.30000E+01,3.81571E-05
7.12500E+00,5.50000E+01,2.60715E-04
7.12500E+00,5.70000E+01,9.12007E-05
7.12500E+00,5.90000E+01,2.53571E-04
7.12500E+00,6.10000E+01,1.91324E-05
7.12500E+00,6.30000E+01,1.89157E-05
7.12500E+00,6.50000E+01,1.54853E-04
7.12500E+00,6.70000E+01,1.27956E-04
7.12500E+00,6.90000E+01,1.04394E-04
7.12500E+00,7.10000E+01,5.18410E-05
7.12500E+00,7.30000E+01,1.33441E-05
7.12500E+00,7.50000E+01,1.07910E-04
7.12500E+00,7.70000E+01,7.80267E-05
7.12500E+00,7.90000E+01,6.46489E-05
7.12500E+00,8.10000E+01,1.40511E-05
7.12500E+00,8.30000E+01,4.96776E-06
7.12500E+00,8.50000E+01,6.23218E-05
7.12500E+00,8.70000E+01,6.69519E-05
7.12500E+00,8.90000E+01,2.61287E-05
7.12500E+00,9.10000E+01,3.48278E-06
7.12500E+00,9.30000E+01,5.94752E-06
7.12500E+00,9.50000E+01,3.32770E-05
7.12500E+00,9.70000E+01,3.14676E-05
7.12500E+00,9.90000E+01,1.21613E-05
7.12500E+00,1.01000E+02,8.29724E-06
7.12500E+00,1.03000E+02,4.48374E-06
7.12500E+00,1.05000E+02,1.78926E-05
7.12500E+00,1.07000E+02,1.95336E-05
7.12500E+00,1.09000E+02,5.13327E-06
7.12500E+00,1.11000E+02,6.05995E-06
7.12500E+00,1.13000E+02,5.10470E-06
7.12500E+00,1.15000E+02,1.01282E-05
7.12500E+00,1.17000E+02,8.74322E-06
7.12500E+00,1.19000E+02,2.72339E-06
7.12500E+00,1.21000E+02,3.22697E-06
7.12500E+00,1.23000E+02,2.22701E-06
7.12500E+00,1.25000E+02,4.19728E-06
7.12500E+00,1.27000E+02,4.06921E-06
7.12500E+00,1.29000E+02,1.27954E-06
7.12500E+00,1.31000E+02,1.09968E-06
7.12500E+00,1.33000E+02,1.25846E-06
7.12500E+00,1.35000E+02,1.48230E-06
7.12500E+00,1.37000E+02,8.30062E-07
7.12500E+00,1.39000E+02,2.49620E-07
7.12500E+00,1.41000E+02,9.08567E-08
7.12500E+00,1.43000E+02,0.00000E+00
7.12500E+00,1.45000E+02,0.00000E+00
7.12500E+00,1.47000E+02,0.00000E+00
7.12500E+00,1.49000E+02,0.00000E+00
7.37500E+00,1.00000E+00,7.73444E-04
7.37500E+00,3.00000E+00,7.70646E-04
7.37500E+00,5.00000E+00,7.50825E-04
7.37500E+00,7.00000E+00,7.34287E-04
7.37500E+00,9.00000E+00,1.42370E-03
7.37500E+00,1.10000E+01,1.37056E-03
7.37500E+00,1.30000E+01,1.30882E-03
7.37500E+00,1.50000E+01,1.26226E-03
7.37500E+00,1.70000E+01,6.04457E-04
7.37500E+00,1.90000E+01,1.69330E-03
7.37500E+00,2.10000E+01,1.57463E-03
7.37500E+00,2.30000E+01,1.51667E-03
7.37500E+00,2.50000E+01,9.38883E-04
7.37500E+00,2.70000E+01,8.68487E-04
7.37500E+00,2.90000E+01,1.23265E-03
7.37500E+00,3.10000E+01,1.18727E-03
7.37500E+00,3.30000E+01,3.77769E-05
7.37500E+00,3.50000E+01,6.89943E-04
7.37500E+00,3.70000E+01,3.43135E-04
7.37500E+00,3.90000E+01,3.02008E-04
7.37500E+00,4.10000E+01,3.27147E-04
7.37500E+00,4.30000E+01,4.68860E-04
7.37500E+00,4.50000E+01,2.87800E-04
7.37500E+00,4.70000E+01,1.16100E-05
7.37500E+00,4.90000E+01,2.30209E-04
7.37500E+00,5.10000E+01,2.13587E-04
7.37500E+00,5.30000E+01,3.29711E-04
7.37500E+00,5.50000E+01,1.88351E-04
7.37500E+00,5.70000E+01,2.74601E-05
7.37500E+00,5.90000E+01,1.33373E-04
7.37500E+00,6.10000E+01,1.40619E-04
7.37500E+00,6.30000E+01,3.44112E-04
7.37500E+00,6.50000E+01,9.24651E-05
7.37500E+00,6.70000E+01,2.41060E-05
7.37500E+00,6.90000E+01,8.93549E-05
7.37500E+00,7.10000E+01,1.01977E-04
7.37500E+00,7.30000E+01,2.16539E-04
7.37500E+00,7.50000E+01,6.18003E-05
7.37500E+00,7.70000E+01,2.08964E-05
7.37500E+00,7.90000E+01,1.02641E-04
7.37500E+00,8.10000E+01,1.93709E-05
7.37500E+00,8.30000E+01,1.38135E-04
7.37500E+00,8.50000E+01,4.69261E-05
7.37500E+00,8.70000E+01,1.50504E-05
7.37500E+00,8.90000E+01,6.28835E-05
7.37500E+00,9.10000E+01,1.32324E-05
7.37500E+00,9.30000E+01,6.72033E-05
7.37500E+00,9.50000E+01,2.95519E-05
7.37500E+00,9.70000E+01,2.31219E-05
7.37500E+00,9.90000E+01,4.34307E-05
7.37500E+00,1.01000E+02,1.99509E-05
7.37500E+00,1.03000E+02,2.86987E-05
7.37500E+00,1.05000E+02,1.98083E-05
7.37500E+00,1.07000E+02,1.55180E-05
7.37500E+00,1.09000E+02,3.92553E-05
7.37500E+00,1.11000E+02,1.40858E-05
7.37500E+00,1.13000E+02,1.79816E-05
7.37500E+00,1.15000E+02,1.18466E-05
7.37500E+00,1.17000E+02,9.12585E-06
7.37500E+00,1.19000E+02,2.43683E-05
7.37500E+00,1.21000E+02,8.42581E-06
7.37500E+00,1.23000E+02,1.10789E-05
7.37500E+00,1.25000E+02,6.87969E-06
7.37500E+00,1.27000E+02,5.08585E-06
7.37500E+00,1.29000E+02,1.62289E-05
7.37500E+00,1.31000E+02,3.97523E-06
7.37500E+00,1.33000E+02,7.17052E-06
7.37500E+00,1.35000E+02,3.48667E-06
7.37500E+00,1.37000E+02,1.10135E-06
7.37500E+00,1.39000E+02,8.41531E-06
7.37500E+00,1.41000E+02,2.93993E-06
7.37500E+00,1.43000E+02,3.28121E-06
7.37500E+00,1.45000E+02,1.79128E-06
7.37500E+00,1.47000E+02,7.06763E-07
7.37500E+00,1.49000E+02,4.74811E-06
7.62500E+00,1.00000E+00,2.32090E-03
7.62500E+00,3.00000E+00,1.23129E-03
7.62500E+00,5.00000E+00,1.05866E-03
7.62500E+00,7.00000E+00,1.70861E-03
7.62500E+00,9.00000E+00,2.59405E-03
7.62500E+00,1.10000E+01,3.15256E-03
7.62500E+00,1.30000E+01,1.70406E-03
7.62500E+00,1.50000E+01,2.18829E-03
7.62500E+00,1.70000E+01,1.98972E-03
7.62500E+00,1.90000E+01,2.96075E-03
7.62500E+00,2.10000E+01,2.86249E-03
7.62500E+00,2.30000E+01,1.88612E-03
7.62500E+00,2.50000E+01,2.24880E-03
7.62500E+00,2.70000E+01,1.36762E-03
7.62500E+00,2.90000E+01,1.68429E-03
7.62500E+00,3.10000E+01,1.45124E-03
7.62500E+00,3.30000E+01,1.13282E-03
7.62500E+00,3.50000E+01,6.72994E-04
7.62500E+00,3.70000E+01,3.65448E-04
7.62500E+00,3.90000E+01,7.66660E-04
7.62500E+00,4.10000E+01,5.07673E-04
7.62500E+00,4.30000E+01,6.06906E-04
7.62500E+00,4.50000E+01,2.79987E-04
7.62500E+00,4.70000E+01,5.47103E-04
7.62500E+00,4.90000E+01,3.49733E-04
7.62500E+00,5.10000E+01,3.89189E-04
7.62500E+00,5.30000E+01,5.47424E-04
7.62500E+00,5.50000E+01,1.61374E-04
7.62500E+00,5.70000E+01,4.75758E-04
7.62500E+00,5.90000E+01,2.52477E-04
7.62500E+00,6.10000E+01,3.25216E-04
7.62500E+00,6.30000E+01,3.74247E-04
7.62500E+00,6.50000E+01,1.68710E-04
7.62500E+00,6.70000E+01,2.88361E-04
7.62500E+00,6.90000E+01,3.12680E-04
7.62500E+00,7.10000E+01,2.21772E-04
7.62500E+00,7.30000E+01,1.47607E-04
7.62500E+00,7.50000E+01,1.83376E-04
7.62500E+00,7.70000E+01,2.58314E-04
7.62500E+00,7.90000E+01,2.35109E-04
7.62500E+00,8.10000E+01,1.12112E-04
7.62500E+00,8.30000E+01,1.60237E-04
7.62500E+00,8.50000E+01,1.20794E-04
7.62500E+00,8.70000E+01,2.15257E-04
7.62500E+00,8.90000E+01,1.55932E-04
7.62500E+00,9.10000E+01,7.67285E-05
7.62500E+00,9.30000E+01,1.22031E-04
7.62500E+00,9.50000E+01,9.96201E-05
7.62500E+00,9.70000E+01,1.40144E-04
7.62500E+00,9.90000E+01,1.37965E-04
7.62500E+00,1.01000E+02,8.40455E-05
7.62500E+00,1.03000E+02,6.33522E-05
7.62500E+00,1.05000E+02,7.02455E-05
7.62500E+00,1.07000E+02,1.21652E-04
7.62500E+00,1.09000E+02,8.57422E-05
7.62500E+00,1.11000E+02,5.74059E-05
7.62500E+00,1.13000E+02,4.46002E-05
7.62500E+00,1.15000E+02,5.04588E-05
7.62500E+00,1.17000E+02,8.62324E-05
7.62500E+00,1.19000E+02,8.46133E-05
7.62500E+00,1.21000E+02,2.99628E-05
7.62500E+00,1.23000E+02,4.81120E-05
7.62500E+00,1.25000E+02,2.86946E-05
7.62500E+00,1.27000E+02,5.99462E-05
7.62500E+00,1.29000E+02,6.40443E-05
7.62500E+00,1.31000E+02,1.98523E-05
7.62500E+00,1.33000E+02,3.41866E-05
7.62500E+00,1.35000E+02,1.97398E-05
7.62500E+00,1.37000E+02,5.42211E-05
7.62500E+00,1.39000E+02,3.78028E-05
7.62500E+00,1.41000E+02,1.50412E-05
7.62500E+00,1.43000E+02,2.03686E-05
7.62500E+00,1.45000E+02,1.68043E-05
7.62500E+00,1.47000E+02,3.60784E-05
7.62500E+00,1.49000E+02,2.05887E-05
7.87500E+00,1.00000E+00,5.34528E-04
7.87500E+00,3.00000E+00,4.31092E-04
7.87500E+00,5.00000E+00,5.29621E-04
7.87500E+00,7.00000E+00,5.96266E-04
7.87500E+00,9.00000E+00,5.21084E-04
7.87500E+00,1.10000E+01,6.50927E-04
7.87500E+00,1.30000E+01,6.16889E-04
7.87500E+00,1.50000E+01,6.91790E-04
7.87500E+00,1.70000E+01,5.85453E-04
7.87500E+00,1.90000E+01,5.58229E-04
7.87500E+00,2.10000E+01,2.98749E-04
7.87500E+00,2.30000E+01,3.28101E-04
7.87500E+00,2.50000E+01,4.92933E-04
7.87500E+00,2.70000E+01,5.28290E-04
7.87500E+00,2.90000E+01,2.31833E-04
7.87500E+00,3.10000E+01,1.70768E-04
7.87500E+00,3.30000E+01,1.79110E-04
7.87500E+00,3.50000E+01,2.24038E-04
7.87500E+00,3.70000E+01,1.48311E-04
7.87500E+00,3.90000E+01,1.29702E-04
7.87500E+00,4.10000E+01,0.00000E+00
7.87500E+00,4.30000E+01,6.89083E-05
7.87500E+00,4.50000E+01,3.10225E-04
7.87500E+00,4.70000E+01,1.59249E-04
7.87500E+00,4.90000E+01,6.91650E-05
7.87500E+00,5.10000E+01,1.19343E-05
7.87500E+00,5.30000E+01,8.18892E-05
7.87500E+00,5.50000E+01,2.12470E-04
7.87500E+00,5.70000E+01,1.15397E-04
7.87500E+00,5.90000E+01,5.54012E-05
7.87500E+00,6.10000E+01,3.85832E-05
7.87500E+00,6.30000E+01,3.40926E-05
7.87500E+00,6.50000E+01,2.01918E-04
7.87500E+00,6.70000E+01,1.47417E-04
7.87500E+00,6.90000E+01,4.68745E-05
7.87500E+00,7.10000E+01,4.57452E-06
7.87500E+00,7.30000E+01,3.28175E-05
7.87500E+00,7.50000E+01,1.90094E-04
7.87500E+00,7.70000E+01,6.45808E-05
7.87500E+00,7.90000E+01,5.48489E-06
7.87500E+00,8.10000E+01,2.53415E-05
7.87500E+00,8.30000E+01,2.34033E-05
7.87500E+00,8.50000E+01,1.28457E-04
7.87500E+00,8.70000E+01,1.09768E-04
7.87500E+00,8.90000E+01,1.97567E-05
7.87500E+00,9.10000E+01,2.19449E-05
7.87500E+00,9.30000E+01,2.87771E-06
7.87500E+00,9.50000E+01,1.41571E-04
7.87500E+00,9.70000E+01,5.81405E-05
7.87500E+00,9.90000E+01,2.00435E-05
7.87500E+00,1.01000E+02,6.41854E-06
7.87500E+00,1.03000E+02,1.45710E-05
7.87500E+00,1.05000E+02,1.08023E-04
7.87500E+00,1.07000E+02,3.86154E-05
7.87500E+00,1.09000E+02,2.80262E-05
7.87500E+00,1.11000E+02,1.28991E-05
7.87500E+00,1.13000E+02,2.47823E-05
7.87500E+00,1.15000E+02,5.94288E-05
7.87500E+00,1.17000E+02,4.76286E-05
7.87500E+00,1.19000E+02,1.01732E-05
7.87500E+00,1.21000E+02,2.47231E-06
7.87500E+00,1.23000E+02,2.31343E-05
7.87500E+00,1.25000E+02,4.10349E-05
7.87500E+00,1.27000E+02,3.38988E-05
7.87500E+00,1.29000E+02,4.35747E-06
7.87500E+00,1.31000E+02,7.61257E-06
7.87500E+00,1.33000E+02,1.58197E-05
7.87500E+00,1.35000E+02,3.62921E-05
7.87500E+00,1.37000E+02,1.30613E-05
7.87500E+00,1.39000E+02,3.17411E-06
7.87500E+00,1.41000E+02,9.25994E-06
7.87500E+00,1.43000E+02,8.79825E-06
7.87500E+00,1.45000E+02,2.63684E-05
7.87500E+00,1.47000E+02,8.58993E-06
7.87500E+00,1.49000E+02,8.36446E-06
8.12500E+00,1.00000E+00,8.92108E-05
8.12500E+00,3.00000E+00,1.47075E-04
8.12500E+00,5.00000E+00,9.08123E-05
8.12500E+00,7.00000E+00,1.21024E-04
8.12500E+00,9.00000E+00,1.56999E-04
8.12500E+00,1.10000E+01,9.30812E-05
8.12500E+00,1.30000E+01,1.26509E-04
8.12500E+00,1.50000E+01,9.35458E-05
8.12500E+00,1.70000E+01,1.22087E-04
8.12500E+00,1.90000E+01,5.60558E-05
8.12500E+00,2.10000E+01,8.16244E-05
8.12500E+00,2.30000E+01,7.72421E-05
8.12500E+00,2.50000E+01,4.23512E-05
8.12500E+00,2.70000E+01,1.03367E-04
8.12500E+00,2.90000E+01,6.14768E-05
8.12500E+00,3.10000E+01,1.85072E-05
8.12500E+00,3.30000E+01,6.24144E-05
8.12500E+00,3.50000E+01,3.16777E-05
8.12500E+00,3.70000E+01,3.11841E-05
8.12500E+00,3.90000E+01,1.79021E-05
8.12500E+00,4.10000E+01,1.23165E-05
8.12500E+00,4.30000E+01,5.34761E-05
8.12500E+00,4.50000E+01,3.30365E-05
8.12500E+00,4.70000E+01,8.29817E-06
8.12500E+00,4.90000E+01,3.75964E-05
8.12500E+00,5.10000E+01,1.18412E-05
8.12500E+00,5.30000E+01,2.82247E-05
8.12500E+00,5.50000E+01,3.69980E-05
8.12500E+00,5.70000E+01,1.60738E-05
8.12500E+00,5.90000E+01,1.66336E-05
8.12500E+00,6.10000E+01,1.42838E-05
8.12500E+00,6.30000E+01,3.73476E-05
8.12500E+00,6.50000E+01,2.83325E-05
8.12500E+00,6.70000E+01,1.94340E-05
8.12500E+00,6.90000E+01,8.70816E-06
8.12500E+00,7.10000E+01,1.85020E-05
8.12500E+00,7.30000E+01,2.91641E-05
8.12500E+00,7.50000E+01,2.07537E-05
8.12500E+00,7.70000E+01,8.92089E-06
8.12500E+00,7.90000E+01,1.78445E-05
8.12500E+00,8.10000E+01,1.05699E-05
8.12500E+00,8.30000E+01,2.29545E-05
8.12500E+00,8.50000E+01,1.68588E-05
8.12500E+00,8.70000E+01,1.70472E-05
8.12500E+00,8.90000E+01,6.15028E-06
8.12500E+00,9.10000E+01,5.14238E-06
8.12500E+00,9.30000E+01,2.23182E-05
8.12500E+00,9.50000E+01,2.00057E-05
8.12500E+00,9.70000E+01,1.06909E-05
8.12500E+00,9.90000E+01,7.01591E-06
8.12500E+00,1.01000E+02,6.24327E-06
8.12500E+00,1.03000E+02,8.19872E-06
8.12500E+00,1.05000E+02,1.62961E-05
8.12500E+00,1.07000E+02,1.34427E-05
8.12500E+00,1.09000E+02,5.47198E-06
8.12500E+00,1.11000E+02,3.90623E-06
8.12500E+00,1.13000E+02,5.13146E-06
8.12500E+00,1.15000E+02,1.50143E-05
8.12500E+00,1.17000E+02,9.08140E-06
8.12500E+00,1.19000E+02,7.40827E-07
8.12500E+00,1.21000E+02,6.11150E-06
8.12500E+00,1.23000E+02,9.58684E-06
8.12500E+00,1.25000E+02,6.78806E-06
8.12500E+00,1.27000E+02,5.21874E-06
8.12500E+00,1.29000E+02,3.64270E-06
8.12500E+00,1.31000E+02,3.31244E-06
8.12500E+00,1.33000E+02,7.48530E-06
8.12500E+00,1.35000E+02,4.94089E-06
8.12500E+00,1.37000E+02,4.15122E-06
8.12500E+00,1.39000E+02,2.74926E-06
8.12500E+00,1.41000E+02,1.49230E-06
8.12500E+00,1.43000E+02,8.05752E-06
8.12500E+00,1.45000E+02,3.98881E-06
8.12500E+00,1.47000E+02,3.13271E-06
8.12500E+00,1.49000E+02,1.17402E-06
8.37500E+00,1.00000E+00,1.33512E-05
8.37500E+00,3.00000E+00,1.17495E-04
8.37500E+00,5.00000E+00,1.60431E-04
8.37500E+00,7.00000E+00,1.17261E-04
8.37500E+00,9.00000E+00,1.10123E-04
8.37500E+00,1.10000E+01,1.21595E-04
8.37500E+00,1.30000E+01,8.39281E-05
8.37500E+00,1.50000E+01,1.09126E-04
8.37500E+00,1.70000E+01,9.91107E-05
8.37500E+00,1.90000E+01,7.79232E-05
8.37500E+00,2.10000E+01,6.25059E-05
8.37500E+00,2.30000E+01,8.40829E-05
8.37500E+00,2.50000E+01,4.14191E-05
8.37500E+00,2.70000E+01,7.49980E-05
8.37500E+00,2.90000E+01,6.94320E-05
8.37500E+00,3.10000E+01,5.22531E-05
8.37500E+00,3.30000E+01,5.87562E-05
8.37500E+00,3.50000E+01,3.57685E-05
8.37500E+00,3.70000E+01,2.96555E-05
8.37500E+00,3.90000E+01,3.31414E-05
